"SalesDate","Organization","DayOfInterest","DayOfInterestCode","DayOfWeek","DayOfWeekCode","InKingCounty","InKitsapCounty","InPierceCounty","InSnohomishCounty","InSpokaneCounty","InVancouver","IsOrdinaryDay","Log1pDaysSinceOpening","NumLocationsGroup"
2017-03-11,"GOLDEN DISPENSARIES","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"GOODBUDS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"GRASS","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"GREEN COLLAR CANNABIS","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.36818718635049,1
2017-03-11,"GREEN COLLAR NORTH","N/A",0,"Saturday",3,0,0,0,1,0,0,1,5.20948615284142,1
2017-03-11,"GREEN CONNECTION NORTHWEST","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.82304589548302,1
2017-03-11,"GREEN FIRE CANNABIS","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.59098698051086,1
2017-03-11,"GREEN HEAD CANNABIS","N/A",0,"Saturday",3,0,0,0,0,0,1,1,6.45990445437753,1
2017-03-11,"GREEN LADY","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"GREEN LADY WESTSIDE, INC.","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.8636311755981,1
2017-03-11,"GREEN LEAF","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,2
2017-03-11,"GREEN LIFE CANNABIS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"GREEN OUTFITTERS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-11,"GREEN SOLUTION PLACE","N/A",0,"Saturday",3,0,0,0,0,1,0,1,5.80211837537706,1
2017-03-11,"GREEN STAR CANNABIS","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.6052979209482,1
2017-03-11,"GREEN STOP CANNABIS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-11,"GREEN THEORY","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"GREEN TIKI CANNABIS","N/A",0,"Saturday",3,0,1,0,0,0,0,1,4.20469261939097,1
2017-03-11,"GREEN ZAP","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.90808293816893,1
2017-03-11,"GREEN2GO TOKIO","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.62040086571715,1
2017-03-11,"GREENFIELD COMPANY CANNABIS MERCANTILE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.43615036836943,1
2017-03-11,"GREENHAND","N/A",0,"Saturday",3,0,0,1,0,1,0,1,5.4380793089232,2
2017-03-11,"GREENLIGHT","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.6052979209482,1
2017-03-11,"GREENSIDE","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"GREENWORKS N.W.","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.44673737166631,1
2017-03-11,"GROWERS OUTLET","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.53958595561767,1
2017-03-11,"HAPPY TIME","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.44730586254121,1
2017-03-11,"HAVE A HEART","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.5410299991899,2
2017-03-11,"HAVE A HEART CC","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.96870755998537,1
2017-03-11,"HERB'S HOUSE","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"HERBAL ACCESS RETAIL","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"HERBAL E SCENTS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"HERBAL LEGENDS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.6937321388027,1
2017-03-11,"HERBAL NATION","N/A",0,"Saturday",3,0,0,0,1,0,0,1,6.6052979209482,1
2017-03-11,"HERBAN LEGENDS","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.78074351579233,1
2017-03-11,"HERBN ELEMENTS","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.53233429222235,1
2017-03-11,"HIDDEN JOINT","N/A",0,"Saturday",3,0,0,0,0,1,0,1,5.6970934865054,1
2017-03-11,"HIGH END MARKET PLACE","N/A",0,"Saturday",3,0,0,0,0,0,1,1,6.6052979209482,1
2017-03-11,"HIGH SOCIETY","N/A",0,"Saturday",3,0,0,0,1,0,0,1,6.6052979209482,2
2017-03-11,"HIGH SOCIETY TACOMA","N/A",0,"Saturday",3,0,0,1,0,0,0,1,4.81218435537242,1
2017-03-11,"HIGH-5 CANNABIS","N/A",0,"Saturday",3,0,0,0,0,0,1,1,5.97635090929793,1
2017-03-11,"HIGHER LEAF MARIJUANA BELLEVUE","N/A",0,"Saturday",3,1,0,0,0,0,0,1,3.63758615972639,1
2017-03-11,"HIGHER LEAF MARIJUANA BOUTIQUE","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"HIGHWAY 7","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.6052979209482,1
2017-03-11,"HOMEGROWN NORTHWEST","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.87493073085203,1
2017-03-11,"HWY 420","N/A",0,"Saturday",3,0,1,0,0,0,0,1,6.6052979209482,2
2017-03-11,"III KING COMPANY","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.18620862390049,1
2017-03-11,"ISLAND HERB","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.8348107370626,1
2017-03-11,"IT IS LIT","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.41610040220442,1
2017-03-11,"KALEAFA","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.51767127291227,1
2017-03-11,"KARMA CANNABIS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.94017125272043,1
2017-03-11,"KING CRONIC","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.81413053182507,1
2017-03-11,"KITSAP CANNABIS","N/A",0,"Saturday",3,0,1,0,0,0,0,1,4.59511985013459,1
2017-03-11,"KITSAP CANNABIS 2","N/A",0,"Saturday",3,0,1,0,0,0,0,1,5.78382518232974,1
2017-03-11,"KUSH","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.27299955856375,1
2017-03-11,"KUSHMAN","N/A",0,"Saturday",3,0,0,0,1,0,0,1,4.70048036579242,2
2017-03-11,"KUSHMART","N/A",0,"Saturday",3,0,0,0,1,0,0,1,6.6052979209482,1
2017-03-11,"KUSHMART SOUTH EVERETT","N/A",0,"Saturday",3,0,0,0,1,0,0,1,5.82304589548302,1
2017-03-11,"LAST STOP POT SHOP","N/A",0,"Saturday",3,0,0,0,1,0,0,1,5.8664680569333,1
2017-03-11,"LEGAL MARIJUANA SUPERSTORE","N/A",0,"Saturday",3,0,1,0,0,0,0,1,5.93753620508243,1
2017-03-11,"LIVING WELL ENTERPRISES","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.06259503302697,2
2017-03-11,"LOCAL ROOTS MARIJUANA","N/A",0,"Saturday",3,0,0,0,1,0,0,1,6.6052979209482,2
2017-03-11,"LOCALAMSTER","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"LOCALS CANNA HOUSE","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.38350663488401,1
2017-03-11,"LONGVIEW FREEDOM MARKET","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"LOVELY BUDS","N/A",0,"Saturday",3,0,0,0,0,1,0,1,5.64544689764324,1
2017-03-11,"LUCID","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,2
2017-03-11,"LUCID CANNABIS COMPANY","N/A",0,"Saturday",3,0,0,0,0,1,0,1,5.46383180502561,1
2017-03-11,"LUCKY LEAF","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.39024066706535,1
2017-03-11,"LUX POT SHOP","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.21060007702465,2
2017-03-11,"MAIN STREET MARIJUANA","N/A",0,"Saturday",3,0,0,0,0,0,1,1,6.60123011872888,1
2017-03-11,"MAIN STREET MARIJUANA EAST","N/A",0,"Saturday",3,0,0,0,0,0,1,1,5.70711026474888,1
2017-03-11,"MAIN STREET MARIJUANA LONGVIEW","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.82304589548302,1
2017-03-11,"MARGIES'S POT SHOP LLC","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"MARI MART","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.63835466933375,1
2017-03-11,"MARIJUANA DEPOT","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.21493575760899,2
2017-03-11,"MARIJUANA MART","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.48616078894409,2
2017-03-11,"MARLEY 420","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.3890717298165,1
2017-03-11,"MARY JANE","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.48157712927643,1
2017-03-11,"MARY JANE'S","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.09582456243222,1
2017-03-11,"MARY JANE'S HOUSE OF GRASS","N/A",0,"Saturday",3,0,0,0,0,0,1,1,5.84354441703136,1
2017-03-11,"MARY MART","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.6052979209482,1
2017-03-11,"MARY'S FINEST MARIJUANA","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"MILLER'S MARIJUANA","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"MISTER BUDS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.59167373200866,1
2017-03-11,"MJ'S POT SHOP","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"MOLECULE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.32300997913841,1
2017-03-11,"MR. BILLS OF BUCKLEY","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.60394382460047,1
2017-03-11,"MR. DOOBEES","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"NATURAL BLESSINGS LLC","N/A",0,"Saturday",3,0,0,1,0,0,0,1,5.4510384535657,1
2017-03-11,"NATURE'S GIFTS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.86078622346587,1
2017-03-11,"NEW VANSTERDAM","N/A",0,"Saturday",3,0,0,0,0,0,1,1,6.6052979209482,1
2017-03-11,"NEXT STEPS","N/A",0,"Saturday",3,0,0,0,0,1,0,1,4.70953020131233,1
2017-03-11,"NIMBIN FARM","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.5410299991899,1
2017-03-11,"NIRVANA CANNABIS COMPANY","N/A",0,"Saturday",3,0,0,0,0,1,0,1,5.24702407216049,2
2017-03-11,"NORTH BAY MARIJUANA","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.21060007702465,1
2017-03-11,"NORTHWEST CANNABIS CONNECTION","N/A",0,"Saturday",3,0,0,1,0,0,0,1,5.3890717298165,1
2017-03-11,"NORTHWEST COLLECTIVE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.82894561761021,1
2017-03-11,"OCEAN GREENS","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"OLD TOBY","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.53958595561767,1
2017-03-11,"ORIGINS CANNABIS","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.91350300563827,2
2017-03-11,"OZ.","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.49223983502047,1
2017-03-11,"PACIFIC CANNABIS COMPANY","N/A",0,"Saturday",3,0,1,0,0,0,0,1,6.43294009273918,1
2017-03-11,"PAPER AND LEAF","N/A",0,"Saturday",3,0,1,0,0,0,0,1,6.44571981938558,1
2017-03-11,"PEND OREILLE CANNABIS CO","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.04342511691925,1
2017-03-11,"PHAT SACKS CORP","N/A",0,"Saturday",3,0,0,0,1,0,0,1,5.32300997913841,1
2017-03-11,"POT SHOP","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.49375383985169,1
2017-03-11,"POT STOP","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.92958914338989,1
2017-03-11,"PRC","N/A",0,"Saturday",3,0,0,0,1,0,0,1,6.6052979209482,2
2017-03-11,"PUFF N CHILL LLC","N/A",0,"Saturday",3,0,0,0,1,0,0,1,6.53958595561767,1
2017-03-11,"PUGET SOUND MARIJUANA","N/A",0,"Saturday",3,0,0,0,1,0,0,1,5.76519110278484,1
2017-03-11,"PURPLE HAZE","N/A",0,"Saturday",3,0,0,0,1,0,0,1,6.6052979209482,1
2017-03-11,"RAINIER CANNABIS","N/A",0,"Saturday",3,0,0,0,1,0,0,1,5.84354441703136,1
2017-03-11,"REEFER DEN","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.21060007702465,1
2017-03-11,"ROSLYN HERBS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.24702407216049,1
2017-03-11,"ROYAL'S CANNABIS","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.59578051396131,1
2017-03-11,"RUCKUS","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.14418563412565,1
2017-03-11,"SAGE SHOP","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.48004456192665,1
2017-03-11,"SATIVA SISTERS","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.6052979209482,1
2017-03-11,"SATORI","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.6052979209482,5
2017-03-11,"SAVAGE THC","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"SEA CHANGE CANNABIS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"SEATTLE TONICS","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.53378883793334,1
2017-03-11,"SECRET HERB SHOP","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.21060007702465,1
2017-03-11,"SMOKANE","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.58892647753352,1
2017-03-11,"SMUGGLER BROTHERS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"SPARKET","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.58892647753352,1
2017-03-11,"SPOKANE GREEN LEAF","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.6052979209482,1
2017-03-11,"STAR OUTLET","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.74939298590825,1
2017-03-11,"STARBUDS","N/A",0,"Saturday",3,0,0,0,1,0,0,1,5.66296048013595,1
2017-03-11,"STATION 420","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,2
2017-03-11,"SWEET GREENS NORTHWEST","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.48157712927643,1
2017-03-11,"SWEET JANE","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.06842558824411,1
2017-03-11,"SWEET LEAF CANNABIS CO","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.21060007702465,1
2017-03-11,"SWEET RELEAF","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.66296048013595,1
2017-03-11,"SWEET RELIEF CANNABIS EXPRESS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.58724865840025,2
2017-03-11,"T BROTHERS BUD LODGE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.20657592672493,1
2017-03-11,"T.H.C.SUPERMARKET","N/A",0,"Saturday",3,0,0,0,1,0,0,1,5.66642668811243,1
2017-03-11,"THC CONNECTION","N/A",0,"Saturday",3,0,0,0,1,0,0,1,4.92725368515721,1
2017-03-11,"THC OF LACEY","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.81413053182507,1
2017-03-11,"THE BAKE SHOP","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.3919171133926,1
2017-03-11,"THE CANNABIS CORNER","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.60123011872888,1
2017-03-11,"THE FIRE HOUSE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.36129216570943,1
2017-03-11,"THE GALLERY SPANAWAY","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.6052979209482,1
2017-03-11,"THE GRASS STATION","N/A",0,"Saturday",3,0,0,0,0,0,0,1,4.12713438504509,2
2017-03-11,"THE GREEN DOOR","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.6052979209482,1
2017-03-11,"THE GREEN NUGGET","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.6052979209482,1
2017-03-11,"THE GREEN SEED","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-11,"THE GREEN SHELF","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.22851100359118,1
2017-03-11,"THE HAPPY CROP SHOPPE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,2
2017-03-11,"THE HERBAL CENTER","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.52649485957079,1
2017-03-11,"THE HERBAL GARDENS","N/A",0,"Saturday",3,0,0,1,0,0,0,1,5.84354441703136,1
2017-03-11,"THE HERBERY","N/A",0,"Saturday",3,0,0,0,0,0,1,1,6.6052979209482,2
2017-03-11,"THE HIDDEN BUSH","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"THE JOINT","N/A",0,"Saturday",3,1,0,1,0,0,0,1,6.52356230614951,2
2017-03-11,"THE KUSHERY","N/A",0,"Saturday",3,1,0,0,1,0,0,1,6.54821910276237,2
2017-03-11,"THE M STORE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,4.61512051684126,1
2017-03-11,"THE POT SHOP BELLINGHAM","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.92157841964382,1
2017-03-11,"THE REEF","N/A",0,"Saturday",3,1,1,0,0,0,0,1,6.10924758276437,2
2017-03-11,"THE ROOT CELLAR","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.50876913697168,1
2017-03-11,"THE SLOW BURN","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,2
2017-03-11,"THE STASH BOX","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"THE TOP SHELF","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.6052979209482,1
2017-03-11,"THE VAULT","N/A",0,"Saturday",3,0,0,0,0,1,0,1,5.53733426701854,1
2017-03-11,"THE VAULT CANNABIS","N/A",0,"Saturday",3,0,0,0,1,0,0,1,5.82600010738045,2
2017-03-11,"THE WEED SHACK","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.21260609575152,1
2017-03-11,"THE WEST SEATTLE MARIJUANA COMPANY","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"THEOREM","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.46302945692067,1
2017-03-11,"TJ'S CANNABIS BUDS, OILS, AND MORE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.51767127291227,1
2017-03-11,"TOKEN HERB","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"TOKER FRIENDLY","N/A",0,"Saturday",3,0,0,0,0,1,0,1,5.3890717298165,1
2017-03-11,"TOP SHELF CANNABIS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,2
2017-03-11,"TREEHOUSE CLUB","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.6052979209482,1
2017-03-11,"UNCLE ANDO'S WURLD OF WEED","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.54126354515843,1
2017-03-11,"UNCLE IKE'S","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,2
2017-03-11,"UNCLE IKES","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.59471137960184,1
2017-03-11,"URBAN BUD","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.6052979209482,1
2017-03-11,"VELA","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.46769872610435,1
2017-03-11,"W.C.W. ENTERPRISES","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"WALLA WALLA CANNABIS COMPANY","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.21060007702465,1
2017-03-11,"WALLA WALLA WEEDERY","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.16751649088834,1
2017-03-11,"WASHINGTON STATE CANNABIS COMPANY","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.09375020080676,1
2017-03-11,"WE'RE JUST BUDS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.43615036836943,1
2017-03-11,"WESTERN BUD","N/A",0,"Saturday",3,1,0,0,0,0,0,1,3.13549421592915,2
2017-03-11,"WESTSIDE420 RECREATIONAL","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.59578051396131,1
2017-03-11,"WHIDBEY ISLAND CANNABIS CO.","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.49072353450251,1
2017-03-11,"WHITE RABBIT RETAIL","N/A",0,"Saturday",3,0,0,0,1,0,0,1,6.43615036836943,1
2017-03-11,"WORLD OF WEED","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.46146817635372,1
